Time (ms),P1(psi),P2(psi),P3(psi),P4(psi),T1,T2

001383308,0.61,0.46,0.61,0.46
001383316,0.61,0.46,0.61,0.46
001383324,0.61,0.46,1.22,0.46
001383332,0.61,0.46,0.61,0.46
001383340,1.22,0.46,0.61,0.46
001383348,0.61,0.46,0.61,0.46
001383356,0.61,0.46,0.61,0.46
001383364,0.61,0.46,0.61,0.46
001383372,0.61,0.46,0.61,0.46
001383380,0.61,0.46,0.61,0.46
001383388,0.61,0.46,0.61,0.46
001383396,0.61,0.46,1.22,0.46
001383404,1.22,0.46,0.61,0.46
001383412,0.61,0.46,1.22,0.46
001383420,0.61,0.46,0.61,0.46
001383428,0.61,0.46,0.61,0.46
001383436,0.61,0.46,0.61,0.46
001383444,0.61,0.46,1.22,0.46
001383452,0.61,0.46,0.61,0.46
001383460,0.61,0.46,0.61,0.46
001383468,0.00,0.46,0.61,0.46
001383476,0.61,0.46,0.61,0.46
001383484,1.22,0.46,0.61,0.46
001383492,0.61,0.46,0.61,0.46
001383500,1.22,0.46,0.61,0.46
001383508,0.61,0.46,0.61,0.46
001383516,0.61,0.46,0.61,0.46
001383524,0.61,0.46,0.61,0.46
001383532,0.61,0.46,0.61,0.46
001383540,0.61,0.46,0.61,0.46
001383548,0.61,0.46,1.22,0.46
001383556,0.61,0.46,0.61,0.46
001383564,0.00,0.46,0.61,0.46
001383572,0.61,0.46,0.61,0.46
001383580,0.61,0.46,0.61,0.46
001383588,0.61,0.46,0.61,0.46
001383596,0.61,0.46,0.61,0.46
001383604,0.61,0.46,1.22,0.46
001383612,0.61,0.46,0.61,0.46
001383620,0.61,0.46,0.61,0.46
001383628,0.61,0.46,0.61,0.46
001383636,0.61,0.46,0.61,0.46
001383644,0.61,0.46,0.61,0.46
001383652,0.61,0.46,0.61,0.46
001383660,0.61,0.46,0.61,0.46
001383668,0.61,0.46,0.61,0.46
001383676,0.61,0.46,0.61,0.46
001383684,0.61,0.46,0.61,0.46
001383692,0.61,0.46,0.61,0.46
001383700,0.61,0.46,0.61,0.46
001383708,0.61,0.46,0.61,0.46
001383716,0.61,0.46,0.61,0.46
001383724,0.61,0.46,0.61,0.46
001383732,0.61,0.46,0.61,0.46
001383740,0.61,0.46,0.61,0.46
001383748,0.61,0.46,0.61,0.46
001383756,0.61,0.46,0.61,0.46
001383764,0.61,0.46,0.61,0.46
001383772,0.61,0.46,0.61,0.46
001383780,0.61,0.46,0.61,0.46
001383788,1.22,0.46,0.61,0.46
001383796,0.61,0.46,0.61,0.46
001383804,0.61,0.46,0.61,0.46
001383812,0.61,0.46,0.61,0.46
001383820,0.61,0.46,0.00,0.46
001383828,0.61,0.46,0.61,0.46
001383836,0.61,0.46,0.61,0.46
001383844,0.61,0.46,0.61,0.46
001383852,0.61,0.46,0.61,0.46
001383860,0.61,0.46,0.61,0.46
001383868,0.61,0.46,0.61,0.46
001383876,0.61,0.46,0.61,0.46
001383884,1.22,0.46,0.61,0.46
001383892,0.61,0.46,0.61,0.46
001383900,0.61,0.46,0.61,0.46
001383908,0.61,0.46,0.61,0.46
001383916,1.22,0.46,0.61,0.46
001383924,0.61,0.46,0.61,0.46
001383932,0.61,0.46,0.61,0.46
001383940,0.61,0.46,0.61,0.46
001383948,0.61,0.46,0.61,0.46
001383956,0.61,0.46,0.61,0.46
001383964,0.61,0.46,0.61,0.46
001383972,0.61,0.46,0.61,0.46
001383980,0.61,0.46,0.61,0.46
001383988,0.61,0.46,0.61,0.46
001383996,0.61,0.46,0.61,0.46
001384004,0.61,0.46,0.61,0.46
001384012,0.61,0.46,0.00,0.46
001384020,0.61,0.46,0.61,0.46
001384028,0.00,0.46,0.61,0.46
001384036,0.61,0.46,0.61,0.46
001384044,0.61,0.46,0.61,0.46
001384052,0.61,0.46,0.61,0.46
001384060,0.61,0.46,0.00,0.46
001384068,0.61,0.46,0.61,0.46
001384076,0.61,0.46,0.61,0.46
001384084,0.61,0.46,0.61,0.46
001384092,0.61,0.46,0.61,0.46
001384100,0.61,0.46,0.61,0.46
001384108,0.61,0.46,0.00,0.46
001384116,0.61,0.46,0.61,0.46
001384124,0.61,0.46,0.61,0.46
001384132,0.61,0.45,0.61,0.46
001384140,0.61,0.46,0.61,0.46
001384148,0.61,0.46,0.61,0.46
001384156,0.61,0.46,0.61,0.46
001384164,0.00,0.46,0.61,0.46
001384172,0.61,0.46,0.61,0.46
001384180,0.61,0.46,0.61,0.46
001384188,0.61,0.46,0.61,0.46
001384196,0.61,0.46,0.61,0.46
001384204,0.61,0.46,0.61,0.46
001384212,0.61,0.46,0.61,0.46
001384220,0.61,0.46,0.61,0.46
001384228,0.61,0.46,0.61,0.46
001384236,0.61,0.46,0.61,0.46
001384244,0.61,0.46,0.61,0.46
001384252,0.61,0.46,0.61,0.46
001384260,0.00,0.46,0.61,0.46
001384268,0.61,0.46,0.61,0.46
001384276,0.61,0.46,0.61,0.46
001384284,0.61,0.46,0.61,0.46
001384292,0.61,0.46,0.61,0.46
001384300,0.61,0.46,0.61,0.46
001384308,0.61,0.46,0.61,0.46
001384316,0.00,0.46,0.61,0.46
001384324,0.61,0.46,0.61,0.46
001384332,0.61,0.46,0.61,0.46
001384340,0.61,0.46,0.61,0.46
001384348,0.61,0.46,0.61,0.46
001384356,0.61,0.46,0.61,0.46
001384364,0.61,0.46,0.61,0.46
001384372,0.61,0.46,0.61,0.46
001384380,0.61,0.46,0.61,0.46
001384388,0.61,0.46,0.61,0.46
001384396,0.61,0.46,0.61,0.46
001384404,0.61,0.46,0.61,0.46
001384412,0.61,0.46,0.61,0.46
001384420,0.61,0.46,0.61,0.46
001384428,0.61,0.46,0.61,0.46
001384436,0.61,0.46,0.61,0.46
001384444,0.61,0.46,0.61,0.46
001384452,0.00,0.46,0.61,0.46
001384460,0.61,0.46,0.61,0.46
001384468,0.61,0.46,0.61,0.46
001384476,0.61,0.46,0.61,0.46
001384484,0.61,0.46,0.61,0.46
001384492,0.61,0.46,0.61,0.46
001384500,0.61,0.46,0.00,0.46
001384508,0.61,0.46,0.61,0.46
001384516,0.61,0.46,0.61,0.46
001384524,0.61,0.46,0.61,0.46
001384532,0.61,0.46,0.00,0.46
001384540,0.61,0.46,0.61,0.46
001384548,0.00,0.46,0.61,0.46
001384556,0.61,0.46,0.61,0.46
001384564,0.61,0.46,0.61,0.46
001384572,0.61,0.46,0.61,0.46
001384580,0.61,0.46,0.61,0.46
001384588,0.61,0.46,0.61,0.46
001384596,0.61,0.46,0.00,0.46
001384604,0.00,0.46,0.61,0.46
001384612,0.61,0.46,0.61,0.46
001384620,0.61,0.46,0.61,0.46
001384628,0.61,0.46,0.61,0.46
001384636,0.61,0.46,0.61,0.46
001384644,0.61,0.46,0.61,0.46
001384652,0.61,0.46,0.61,0.46
001384660,0.61,0.46,0.61,0.46
001384668,0.61,0.46,0.61,0.46
001384676,0.61,0.46,0.61,0.46
001384684,0.61,0.46,0.61,0.46
001384692,0.61,0.46,0.61,0.46
001384700,0.61,0.46,0.61,0.46
001384708,0.61,0.46,0.61,0.46
001384716,0.61,0.46,0.61,0.46
001384724,0.61,0.46,0.61,0.46
001384732,0.61,0.46,0.61,0.46
001384740,0.61,0.46,0.61,0.46
001384748,0.00,0.46,0.61,0.46
001384756,0.61,0.46,0.61,0.46
001384764,0.61,0.45,0.61,0.46
001384772,0.61,0.46,0.61,0.46
001384780,0.61,0.46,0.61,0.46
001384788,0.61,0.46,0.61,0.46
001384796,0.61,0.46,0.61,0.46
001384804,0.61,0.46,0.61,0.46
001384812,0.61,0.46,0.61,0.46
001384820,0.61,0.46,0.61,0.46
001384828,0.61,0.46,0.61,0.46
001384836,0.61,0.46,0.61,0.46
001384844,0.61,0.46,0.61,0.46
001384852,0.61,0.46,0.61,0.46
001384860,0.61,0.46,0.61,0.46
001384868,0.61,0.46,0.61,0.46
001384876,0.61,0.46,0.61,0.46
001384884,0.61,0.46,0.61,0.46
001384892,0.61,0.46,0.61,0.46
001384900,0.61,0.46,0.61,0.46
001384908,0.61,0.46,0.61,0.46
001384916,0.61,0.46,0.61,0.46
001384924,0.61,0.46,0.61,0.46
001384932,0.61,0.46,0.61,0.46
001384940,0.61,0.46,0.61,0.46
001384948,0.61,0.46,0.61,0.46
001384956,0.61,0.46,0.61,0.46
001384964,0.61,0.46,0.61,0.46
001384972,0.61,0.46,0.00,0.46
001384980,0.61,0.46,0.61,0.46
001384988,0.61,0.46,0.61,0.46
001384996,1.22,0.46,0.61,0.46
001385004,0.61,0.46,0.61,0.46
001385012,0.61,0.46,0.61,0.46
001385020,1.22,0.46,0.61,0.46
001385028,0.61,0.46,0.61,0.46
001385036,0.00,0.46,0.61,0.46
001385044,0.61,0.46,0.00,0.46
001385052,0.61,0.46,0.61,0.46
001385060,0.61,0.46,0.00,0.46
001385068,0.61,0.46,0.61,0.46
001385076,0.61,0.46,0.61,0.46
001385084,1.22,0.46,0.61,0.46
001385092,0.61,0.46,0.61,0.46
001385100,0.61,0.46,0.61,0.46
001385108,0.61,0.46,0.61,0.46
001385116,0.61,0.46,0.61,0.46
001385124,0.61,0.46,0.61,0.46
001385132,0.61,0.46,0.61,0.46
001385140,0.61,0.46,0.61,0.46
001385148,0.61,0.46,0.61,0.46
001385156,0.61,0.46,0.61,0.46
001385164,0.61,0.46,0.61,0.46
001385172,0.61,0.46,0.61,0.46
001385180,0.61,0.46,0.61,0.46
001385188,0.61,0.46,0.61,0.46
001385196,0.61,0.46,0.61,0.46
001385204,0.61,0.46,0.61,0.46
001385212,0.61,0.46,0.61,0.46
001385220,0.61,0.46,0.61,0.46
001385228,0.61,0.46,0.61,0.46
001385236,1.22,0.46,0.61,0.46
001385244,0.61,0.46,0.61,0.46
001385252,0.61,0.46,0.61,0.46
001385260,0.61,0.46,0.61,0.46
001385268,0.61,0.46,0.61,0.46
001385276,0.00,0.46,0.61,0.46
001385284,0.61,0.46,0.61,0.46
001385292,0.61,0.46,0.61,0.46
001385300,0.61,0.46,0.00,0.46
001385308,0.61,0.46,0.61,0.46
001385316,0.61,0.46,0.61,0.46
001385324,0.61,0.46,0.61,0.46
001385332,0.61,0.46,0.61,0.46
001385340,0.61,0.46,0.61,0.46
001385348,0.61,0.46,0.61,0.46
001385356,0.61,0.46,0.61,0.46
001385364,0.61,0.46,0.61,0.46
001385372,0.61,0.46,0.61,0.46
001385380,0.61,0.46,0.61,0.46
001385388,0.61,0.46,0.00,0.46
001385396,0.61,0.46,0.61,0.46
001385404,0.61,0.46,0.61,0.46
001385412,0.61,0.46,0.61,0.46
001385420,0.61,0.46,0.61,0.46
001385428,0.61,0.46,0.61,0.46
001385436,0.61,0.46,0.00,0.46
001385444,0.61,0.46,0.61,0.46
001385452,0.61,0.46,0.61,0.46
001385460,0.61,0.46,0.61,0.46
001385468,0.61,0.46,0.61,0.46
001385476,0.61,0.46,0.61,0.46
001385484,0.61,0.46,0.61,0.46
001385492,0.61,0.46,0.00,0.46
001385500,0.61,0.46,0.61,0.46
001385508,0.61,0.46,0.61,0.46
001385516,0.00,0.46,0.61,0.46
001385524,0.61,0.46,0.61,0.46
001385532,0.61,0.46,0.61,0.46
001385540,0.61,0.46,0.61,0.46
001385548,0.61,0.46,0.61,0.46
001385556,0.61,0.46,0.61,0.46
001385564,0.61,0.46,0.61,0.46
001385572,0.61,0.46,0.61,0.46
001385580,0.61,0.46,0.61,0.46
001385588,0.61,0.46,0.61,0.46
001385596,0.61,0.46,0.61,0.46
001385604,0.61,0.46,0.61,0.46
001385612,0.61,0.46,0.61,0.46
001385620,0.61,0.46,0.61,0.46
001385628,0.61,0.46,0.61,0.46
001385636,0.61,0.46,0.61,0.46
001385644,0.61,0.46,0.61,0.46
001385652,0.61,0.46,0.61,0.46
001385660,0.61,0.46,0.61,0.46
001385668,0.61,0.46,0.61,0.46
001385676,0.61,0.46,0.61,0.46
001385684,0.61,0.46,0.61,0.46
001385692,0.00,0.46,0.61,0.46
001385700,0.61,0.46,0.61,0.46
001385708,0.61,0.46,0.61,0.46
001385716,0.61,0.46,0.61,0.46
001385724,0.61,0.46,0.61,0.46
001385732,0.61,0.46,0.61,0.46
001385740,0.61,0.46,0.61,0.46
001385748,0.00,0.46,0.61,0.46
001385756,0.61,0.46,0.61,0.46
001385764,0.61,0.46,0.61,0.46
001385772,0.61,0.46,0.61,0.46
001385780,0.61,0.46,0.61,0.46
001385788,0.61,0.46,0.61,0.46
001385796,0.61,0.46,0.61,0.46
001385804,0.61,0.46,0.61,0.46
001385812,0.61,0.46,0.61,0.46
001385820,0.61,0.46,0.61,0.46
001385828,0.61,0.46,0.61,0.46
001385836,0.61,0.46,0.61,0.46
001385844,0.61,0.46,0.61,0.46
001385852,0.61,0.46,0.61,0.46
001385860,0.61,0.46,0.61,0.46
001385868,0.61,0.46,0.61,0.46
001385876,1.22,0.46,0.61,0.45
001385884,0.61,0.46,0.00,0.46
001385892,0.61,0.46,0.61,0.46
001385900,0.61,0.46,0.61,0.46
001385908,0.61,0.46,0.61,0.46
001385916,0.61,0.46,0.61,0.46
001385924,1.22,0.46,0.61,0.46
001385932,0.61,0.46,0.61,0.46
001385940,0.61,0.46,0.61,0.46
001385948,0.61,0.46,0.61,0.46
001385956,1.22,0.46,0.61,0.46
001385964,0.61,0.46,0.61,0.46
001385972,0.61,0.46,0.61,0.46
001385980,1.22,0.46,0.61,0.46
001385988,0.61,0.46,0.61,0.46
001385996,0.61,0.46,0.61,0.46
001386004,0.61,0.46,0.61,0.46
001386012,0.61,0.46,0.00,0.46
001386020,0.61,0.46,0.61,0.46
001386028,0.61,0.46,1.22,0.46
001386036,0.61,0.46,0.61,0.46
001386044,0.61,0.46,0.61,0.46
001386052,0.61,0.46,0.61,0.46
001386060,0.61,0.46,0.61,0.46
001386068,0.61,0.46,0.61,0.46
001386076,0.61,0.46,1.22,0.46
001386084,0.61,0.46,0.61,0.46
001386092,0.61,0.46,0.61,0.46
001386100,0.61,0.46,0.61,0.46
001386108,0.61,0.46,0.61,0.46
001386116,0.61,0.46,0.61,0.46
001386124,0.61,0.46,1.22,0.46
001386132,0.61,0.46,0.61,0.46
001386140,0.61,0.46,0.61,0.46
001386148,0.61,0.46,0.61,0.46
001386156,0.61,0.46,0.61,0.46
001386164,0.61,0.46,0.61,0.46
001386172,0.61,0.46,0.61,0.46
001386180,0.61,0.46,0.61,0.46
001386188,0.61,0.46,0.61,0.46
001386196,0.61,0.46,0.00,0.46
001386204,0.61,0.46,0.61,0.46
001386212,0.61,0.46,0.61,0.46
001386220,0.61,0.46,0.61,0.46
001386228,0.61,0.46,0.61,0.46
001386236,0.61,0.46,0.61,0.46
001386244,0.61,0.46,0.61,0.46
001386252,0.61,0.46,0.00,0.46
001386260,0.61,0.46,0.61,0.46
001386268,0.61,0.46,0.61,0.46
001386276,0.61,0.46,0.61,0.46
001386284,0.00,0.46,0.61,0.46
001386292,0.61,0.46,0.61,0.46
001386300,0.61,0.46,0.61,0.46
001386308,0.61,0.46,0.61,0.46
001386316,0.61,0.46,0.61,0.46
001386324,0.00,0.46,0.61,0.46
001386332,0.61,0.46,0.61,0.46
001386340,0.61,0.46,0.61,0.46
001386348,0.61,0.46,0.61,0.46
001386356,0.61,0.46,0.61,0.46
001386364,0.61,0.46,1.22,0.46
001386372,0.61,0.46,0.61,0.46
001386380,0.61,0.46,1.22,0.46
001386388,0.61,0.46,0.61,0.46
001386396,0.61,0.46,0.61,0.46
001386404,0.61,0.46,0.61,0.46
001386412,0.61,0.46,0.61,0.46
001386420,0.61,0.46,0.61,0.46
001386428,0.61,0.46,0.61,0.46
001386436,0.61,0.46,0.61,0.46
001386444,0.61,0.46,0.61,0.46
001386452,0.61,0.46,0.61,0.46
001386460,0.61,0.46,0.61,0.46
001386468,0.61,0.46,0.61,0.46
001386476,0.61,0.46,0.61,0.46
001386484,0.61,0.46,0.61,0.46
001386492,0.61,0.46,0.61,0.46
001386500,0.61,0.46,0.61,0.46
001386508,0.61,0.46,0.61,0.46
001386516,0.61,0.46,0.61,0.46
001386524,0.61,0.46,0.61,0.46
001386532,0.61,0.46,0.61,0.46
001386540,0.61,0.46,0.61,0.46
001386548,0.61,0.46,0.61,0.46
001386556,0.61,0.46,0.61,0.46
001386564,0.61,0.46,0.61,0.46
001386572,0.61,0.46,0.61,0.46
001386580,0.61,0.46,0.61,0.46
001386588,0.61,0.46,0.61,0.46
001386596,0.61,0.46,0.61,0.46
001386604,0.61,0.46,1.22,0.46
001386612,0.61,0.46,0.61,0.46
001386620,0.61,0.46,0.61,0.46
001386628,0.61,0.46,0.61,0.46
001386636,0.61,0.46,0.61,0.46
001386644,0.61,0.46,0.61,0.46
001386652,0.61,0.46,0.61,0.46
001386660,0.61,0.46,0.61,0.46
001386668,0.61,0.46,0.61,0.46
001386676,0.61,0.46,0.61,0.46
001386684,0.61,0.46,0.61,0.46
001386692,0.61,0.46,0.61,0.46
001386700,0.61,0.46,0.61,0.46
001386708,0.61,0.46,0.00,0.46
001386716,0.61,0.46,0.61,0.46
001386724,0.61,0.46,0.61,0.46
001386732,0.61,0.46,0.61,0.46
001386740,0.61,0.46,0.61,0.46
001386748,0.61,0.46,0.61,0.46
001386756,0.61,0.46,0.61,0.46
001386764,0.61,0.46,0.61,0.46
001386772,0.61,0.46,0.61,0.46
001386780,0.61,0.46,0.61,0.46
001386788,0.61,0.46,0.61,0.45
001386796,0.61,0.46,0.61,0.46
001386804,0.61,0.46,0.61,0.46
001386812,0.61,0.46,0.61,0.46
001386820,0.61,0.46,0.61,0.46
001386828,0.61,0.46,0.61,0.46
001386836,0.61,0.46,0.61,0.46
001386844,0.61,0.46,0.00,0.46
001386852,0.61,0.46,0.61,0.46
001386860,0.61,0.46,0.61,0.46
001386868,0.61,0.46,0.61,0.46
001386876,0.61,0.46,0.61,0.46
001386884,0.61,0.46,0.61,0.46
001386892,0.00,0.46,0.61,0.46
001386900,0.61,0.46,1.22,0.46
001386908,0.61,0.46,0.61,0.46
001386916,0.61,0.46,0.61,0.46
001386924,0.61,0.46,0.61,0.46
001386932,0.61,0.46,0.61,0.46
001386940,0.61,0.46,0.61,0.46
001386948,0.61,0.46,0.61,0.46
001386956,0.61,0.46,0.61,0.46
001386964,0.61,0.46,0.61,0.46
001386972,0.61,0.46,0.61,0.46
001386980,0.61,0.46,0.61,0.46
001386988,0.61,0.46,0.61,0.46
001386996,0.61,0.46,0.61,0.46
001387004,0.61,0.46,0.61,0.46
001387012,0.61,0.46,0.61,0.46
001387020,0.61,0.46,0.61,0.46
001387028,0.61,0.46,0.61,0.46
001387036,0.61,0.46,0.61,0.46
001387044,0.61,0.46,0.61,0.46
001387052,0.61,0.46,0.61,0.46
001387060,0.61,0.46,0.61,0.46
001387068,0.61,0.46,0.61,0.46
001387076,0.61,0.46,0.61,0.46
001387084,0.61,0.46,0.61,0.46
001387092,0.61,0.46,0.61,0.46
001387100,0.61,0.46,0.61,0.46
001387108,0.61,0.46,0.61,0.46
001387116,0.61,0.46,0.61,0.46
001387124,0.61,0.46,0.61,0.46
001387132,0.61,0.46,0.61,0.46
001387140,0.61,0.46,0.61,0.46
001387148,0.61,0.46,0.61,0.46
001387156,0.61,0.46,0.61,0.46
001387164,0.61,0.46,0.61,0.46
001387172,0.61,0.46,0.61,0.46
001387180,0.61,0.46,0.61,0.46
001387188,0.00,0.46,0.61,0.46
001387196,0.61,0.46,0.61,0.46
001387204,0.61,0.46,0.61,0.46
001387212,0.61,0.46,0.61,0.46
001387220,1.22,0.46,0.00,0.46
001387228,0.61,0.46,0.61,0.46
001387236,0.61,0.46,0.61,0.46
001387244,0.61,0.46,0.61,0.46
001387252,0.61,0.46,0.61,0.46
001387260,0.61,0.46,0.00,0.46
001387268,0.61,0.46,1.22,0.46
001387276,0.61,0.46,0.61,0.46
001387284,0.61,0.46,0.61,0.46
001387292,0.61,0.46,0.61,0.46
001387300,0.61,0.46,0.61,0.46
001387308,0.61,0.46,0.61,0.46
001387316,0.61,0.46,0.61,0.46
001387324,0.61,0.46,0.61,0.46
001387332,0.61,0.46,0.61,0.46
001387340,0.61,0.46,0.61,0.46
001387348,0.61,0.46,0.61,0.46
001387356,0.61,0.46,0.61,0.46
001387364,0.61,0.46,0.61,0.46
001387372,0.61,0.46,0.61,0.46
001387380,0.61,0.46,0.61,0.46
001387388,0.61,0.46,0.61,0.46
001387396,0.61,0.46,1.22,0.46
001387404,0.61,0.46,0.61,0.46
001387412,0.61,0.46,0.61,0.46
001387420,0.61,0.46,0.61,0.46
001387428,0.61,0.46,0.61,0.46
001387436,0.61,0.46,0.61,0.46
001387444,0.61,0.46,0.61,0.46
001387452,0.61,0.46,0.61,0.46
001387460,0.61,0.46,1.22,0.46
001387468,0.61,0.46,0.61,0.46
001387476,0.61,0.46,0.61,0.46
001387484,0.61,0.46,0.61,0.46
001387492,0.61,0.46,0.61,0.46
001387500,0.61,0.46,0.61,0.46
001387508,1.22,0.46,0.61,0.46
001387516,0.61,0.46,0.61,0.46
001387524,0.61,0.46,0.61,0.46
001387532,0.61,0.46,0.61,0.46
001387540,0.61,0.46,0.61,0.46
001387548,0.61,0.46,0.61,0.46
001387556,0.61,0.46,0.61,0.46
001387564,0.61,0.46,0.61,0.46
001387572,0.61,0.46,0.61,0.45
001387580,0.61,0.46,0.61,0.46
001387588,0.61,0.46,0.61,0.46
001387596,0.61,0.46,0.61,0.46
001387604,1.22,0.46,0.61,0.46
001387612,0.61,0.46,0.00,0.46
001387620,0.61,0.46,0.61,0.46
001387628,0.61,0.46,0.61,0.46
001387636,0.61,0.46,0.00,0.46
001387644,0.61,0.46,0.61,0.46
001387652,0.61,0.46,0.61,0.46
001387660,0.61,0.46,0.61,0.46
001387668,0.61,0.46,0.61,0.46
001387676,0.61,0.46,0.61,0.46
001387684,0.61,0.46,0.61,0.46
001387692,0.61,0.46,0.61,0.46
001387700,1.22,0.46,0.61,0.46
001387708,0.61,0.46,0.61,0.46
001387716,0.61,0.46,0.61,0.46
001387724,0.61,0.46,0.00,0.46
001387732,0.61,0.46,0.61,0.46
001387740,0.61,0.46,0.61,0.46
001387748,1.22,0.46,0.61,0.46
001387756,0.61,0.46,0.61,0.46
001387764,0.61,0.46,0.61,0.46
001387772,0.61,0.46,0.61,0.46
001387780,0.00,0.46,0.61,0.46
001387788,0.61,0.46,0.61,0.46
001387796,0.61,0.46,0.61,0.46
001387804,0.61,0.46,0.61,0.46
001387812,0.61,0.46,0.61,0.46
001387820,0.61,0.46,0.61,0.46
001387828,0.61,0.46,0.61,0.46
001387836,0.61,0.45,0.61,0.46
001387844,0.61,0.46,0.61,0.46
001387852,0.61,0.46,1.22,0.46
001387860,0.61,0.46,0.61,0.46
001387868,0.61,0.46,0.61,0.46
001387876,0.61,0.46,0.00,0.46
001387884,0.61,0.46,0.61,0.46
001387892,0.61,0.46,0.61,0.46
001387900,0.61,0.46,0.61,0.46
001387908,0.61,0.46,0.61,0.46
001387916,0.00,0.46,0.61,0.46
001387924,0.61,0.46,0.61,0.46
001387932,0.61,0.46,0.00,0.46
001387940,0.61,0.46,0.61,0.46
001387948,0.61,0.46,0.61,0.46
001387956,1.22,0.46,0.61,0.46
001387964,0.61,0.46,0.61,0.46
001387972,0.61,0.46,0.00,0.46
001387980,0.00,0.46,0.61,0.46
001387988,0.00,0.46,0.00,0.46
001387996,0.61,0.46,0.61,0.46
001388004,0.61,0.46,0.61,0.46
001388012,0.61,0.46,0.61,0.46
001388020,0.61,0.46,0.61,0.46
001388028,0.61,0.46,0.00,0.46
001388036,0.61,0.46,0.61,0.46
001388044,0.61,0.46,0.61,0.46
001388052,0.61,0.46,0.61,0.46
001388060,0.61,0.46,0.61,0.46
001388068,0.61,0.46,0.61,0.45
001388076,0.61,0.46,0.61,0.46
001388084,0.61,0.46,0.61,0.46
001388092,0.61,0.46,0.61,0.46
001388100,0.61,0.46,0.61,0.46
001388108,0.61,0.46,0.61,0.46
001388116,0.61,0.46,0.61,0.46
001388124,0.61,0.46,0.61,0.46
001388132,1.22,0.46,0.61,0.46
001388140,0.61,0.46,0.61,0.46
001388148,0.61,0.46,0.61,0.46
001388156,0.61,0.46,0.61,0.46
001388164,0.61,0.46,0.61,0.46
001388172,0.00,0.46,0.61,0.46
001388180,0.61,0.46,0.61,0.46
001388188,1.22,0.46,0.61,0.46
001388196,0.61,0.46,0.61,0.46
001388204,0.61,0.46,0.61,0.46
001388212,0.61,0.46,0.61,0.46
001388220,0.61,0.46,0.61,0.46
001388228,0.61,0.46,0.00,0.46
001388236,0.61,0.46,0.61,0.46
001388244,0.61,0.46,0.61,0.46
001388252,0.61,0.46,0.61,0.46
001388260,0.61,0.46,0.61,0.46
001388268,0.61,0.46,0.61,0.46
001388276,0.61,0.46,0.61,0.46
001388284,0.61,0.46,0.61,0.46
001388292,0.61,0.46,0.61,0.46
001388300,0.61,0.46,0.61,0.46
001388308,0.61,0.46,0.61,0.46
001388316,0.00,0.46,0.61,0.46
001388324,0.61,0.46,0.61,0.46
001388332,0.61,0.46,0.61,0.46
001388340,0.61,0.46,0.61,0.46
001388348,0.61,0.46,0.61,0.46
001388356,0.61,0.46,0.61,0.46
001388364,0.61,0.46,0.61,0.46
001388372,0.61,0.46,0.61,0.46
001388380,0.61,0.46,0.61,0.46
001388388,0.61,0.46,0.61,0.46
001388396,0.61,0.46,0.61,0.46
001388404,0.61,0.46,0.61,0.46
001388412,0.61,0.46,0.61,0.46
001388420,0.61,0.46,0.61,0.46
001388428,1.22,0.46,0.61,0.46
001388436,0.61,0.46,0.61,0.46
001388444,0.61,0.46,0.61,0.46
001388452,0.61,0.46,0.61,0.46
001388460,0.61,0.46,0.61,0.46
001388468,0.61,0.46,0.61,0.46
001388476,0.61,0.46,0.61,0.46
001388484,0.61,0.46,0.61,0.46
001388492,0.61,0.46,0.61,0.46
001388500,0.00,0.46,0.61,0.46
001388508,0.61,0.46,0.61,0.46
001388516,0.61,0.46,0.61,0.46
001388524,0.61,0.46,0.61,0.46
001388532,0.61,0.46,0.61,0.46
001388540,0.61,0.46,0.61,0.46
001388548,0.61,0.46,0.61,0.46
001388556,0.61,0.46,0.61,0.46
001388564,0.61,0.46,0.61,0.46
001388572,0.61,0.46,0.61,0.46
001388580,0.61,0.46,0.61,0.46
001388588,0.61,0.46,0.61,0.46
001388596,0.61,0.46,0.61,0.46
001388604,0.61,0.46,0.61,0.46
001388612,0.61,0.46,0.61,0.46
001388620,0.61,0.46,0.61,0.46
001388628,0.61,0.46,0.61,0.46
001388636,0.61,0.46,0.61,0.46
001388644,0.61,0.46,0.61,0.46
001388652,0.61,0.46,0.61,0.46
001388660,0.61,0.46,0.61,0.46
001388669,1.22,0.46,0.61,0.46
001388677,0.61,0.46,0.61,0.46
001388685,0.61,0.46,0.61,0.46
001388693,0.61,0.46,0.61,0.46
001388701,1.22,0.46,0.61,0.46
001388709,0.61,0.46,0.61,0.46
001388717,0.61,0.46,0.61,0.46
001388725,0.61,0.46,0.61,0.46
001388733,0.61,0.46,0.61,0.46
001388741,0.61,0.46,0.61,0.46
001388749,0.61,0.46,0.61,0.46
001388758,1.22,0.46,0.61,0.46
001388766,0.61,0.46,0.61,0.46
001388774,0.61,0.46,0.61,0.46
001388782,0.61,0.46,0.61,0.46
001388790,0.61,0.46,0.61,0.46
001388798,0.61,0.46,0.61,0.46
001388806,0.61,0.46,0.61,0.46
001388814,0.61,0.46,0.61,0.46
001388822,0.61,0.46,0.61,0.46
001388830,0.61,0.46,0.61,0.46
001388838,0.61,0.46,0.61,0.46
001388846,0.00,0.46,0.61,0.46
001388854,0.61,0.46,0.61,0.46
001388862,0.61,0.46,0.61,0.46
001388870,0.61,0.46,0.61,0.46
001388878,0.61,0.46,0.61,0.46
001388886,0.61,0.46,0.61,0.46
